"551","EWR","MID","AOF9","105.0","105.0","07OCT14","#","Y"
"551","EWR","MID","BOF1","83.22","83.0","07OCT14","#","N"
"551","EWR","MID","BOF9","88.0","88.0","07OCT14","#","Y"
"551","EWR","MID","DOF1","58.14","58.0","07OCT14","#","N"
"551","EWR","MID","DOF9","63.0","63.0","07OCT14","#","Y"
"551","EWR","MID","UE45","664.0","664.0","07OCT14","#","Y"
"551","EWR","MID","UEMN","1494.0","1494.0","07OCT14","#","Y"
"551","EWR","MID","YOF9","119.0","119.0","07OCT14","#","Y"
"551","EWR","MID","YOFC","113.67","114.0","07OCT14","#","N"
"551","EWR","HAR","AOF1","100.32","100.0","07OCT14","#","N"
"551","EWR","HAR","AOF9","105.0","105.0","07OCT14","#","Y"
"551","EWR","HAR","BOF1","83.22","83.0","07OCT14","#","N"
"551","EWR","HAR","BOF9","88.0","88.0","07OCT14","#","Y"
"551","EWR","HAR","DOF1","58.14","58.0","07OCT14","#","N"
"551","EWR","HAR","DOF9","63.0","63.0","07OCT14","#","Y"
"551","EWR","HAR","UE45","664.0","664.0","07OCT14","#","Y"
"551","EWR","HAR","UEMN","1494.0","1494.0","07OCT14","#","Y"
"551","EWR","HAR","YOF9","119.0","119.0","07OCT14","#","Y"
"551","EWR","HAR","YOFC","113.67","114.0","07OCT14","#","N"
"551","EWR","LEW","AOF1","85.68","100.0","07OCT14","#","N"
"551","EWR","LEW","BOF1","68.54","83.0","07OCT14","#","N"
"551","EWR","LEW","DOF1","54.62","58.0","07OCT14","#","N"
"551","EWR","LEW","YOFC","107.1","114.0","07OCT14","#","N"
"551","EWR","HGD","AOF1","95.47","100.0","07OCT14","#","N"
"551","EWR","HGD","BOF1","76.38","83.0","07OCT14","#","N"
"551","MET","NBK","AOF1","50.16","50.0","07OCT14","#","Y"
"551","MET","NBK","BOF1","41.61","42.0","07OCT14","#","Y"
"551","MET","NBK","DOF1","29.07","29.0","07OCT14","#","Y"
"551","MET","NBK","J","15.0","15.0","07OCT14","#","Y"
"551","MET","NBK","OBBF","57.0","57.0","07OCT14","#","N"
"551","MET","NBK","OBBS","15.0","15.0","07OCT14","#","N"
"551","MET","NBK","OBOF","67.0","67.0","07OCT14","#","N"
"551","MET","NBK","UE45","336.0","336.0","07OCT14","#","Y"
"551","MET","NBK","UEMN","756.0","756.0","07OCT14","#","Y"
"551","MET","NBK","YOFC","56.65","57.0","07OCT14","#","Y"
"551","MET","PJC","AOF1","50.16","50.0","07OCT14","#","Y"
"551","MET","PJC","BOF1","41.61","42.0","07OCT14","#","Y"
"551","MET","PJC","DOF1","29.07","29.0","07OCT14","#","Y"
"551","MET","PJC","J","15.0","15.0","07OCT14","#","Y"
"551","MET","PJC","OBBF","57.0","57.0","07OCT14","#","N"
"551","MET","PJC","OBBS","15.0","15.0","07OCT14","#","N"
"551","MET","PJC","OBOF","67.0","67.0","07OCT14","#","N"
"551","MET","PJC","UE45","336.0","336.0","07OCT14","#","Y"
"551","MET","PJC","UEMN","756.0","756.0","07OCT14","#","Y"
"551","MET","PJC","YOFC","56.65","57.0","07OCT14","#","Y"
"551","MET","TRE","AOAE","80.99","81.0","07OCT14","#","Y"
"551","MET","TRE","AOF1","50.16","50.0","07OCT14","#","Y"
"551","MET","TRE","BOAE","71.89","72.0","07OCT14","#","Y"
"551","MET","TRE","BOF1","41.61","42.0","07OCT14","#","Y"
"551","MET","TRE","COAE","62.79","63.0","07OCT14","#","Y"
"551","MET","TRE","DOAE","53.69","54.0","07OCT14","#","Y"
"551","MET","TRE","DOF1","29.07","29.0","07OCT14","#","Y"
"551","MET","TRE","J","15.0","15.0","07OCT14","#","Y"
"551","MET","TRE","KOAE","90.64","91.0","07OCT14","#","Y"
"551","MET","TRE","OBBA","91.0","91.0","07OCT14","#","N"
"551","MET","TRE","OBBF","57.0","57.0","07OCT14","#","N"
"551","MET","TRE","OBBS","15.0","15.0","07OCT14","#","N"
"551","MET","TRE","OBFS","41.0","41.0","07OCT14","#","N"
"551","MET","TRE","OBOA","101.0","101.0","07OCT14","#","N"
"551","MET","TRE","OBOF","67.0","67.0","07OCT14","#","N"
"551","MET","TRE","PK","40.5","41.0","07OCT14","#","Y"
"551","MET","TRE","UE45","336.0","336.0","07OCT14","#","Y"
"551","MET","TRE","UEMN","756.0","756.0","07OCT14","#","Y"
"551","MET","TRE","YOFC","56.65","57.0","07OCT14","#","Y"
"551","MET","CWH","AOF1","63.36","63.0","07OCT14","#","Y"
"551","MET","CWH","BOF1","52.56","53.0","07OCT14","#","Y"
"551","MET","CWH","DOF1","36.72","37.0","07OCT14","#","Y"
"551","MET","CWH","J","18.72","19.0","07OCT14","#","Y"
"551","MET","CWH","OBBF","72.0","72.0","07OCT14","#","N"
"551","MET","CWH","OBBS","19.0","19.0","07OCT14","#","N"
"551","MET","CWH","OBOF","82.0","82.0","07OCT14","#","N"
"551","MET","CWH","UE45","424.0","424.0","07OCT14","#","Y"
"551","MET","CWH","UEMN","954.0","954.0","07OCT14","#","Y"
"551","MET","CWH","YOFC","72.1","72.0","07OCT14","#","Y"
"551","MET","PHN","AOF1","81.84","82.0","07OCT14","#","Y"
"551","MET","PHN","BOF1","67.89","68.0","07OCT14","#","Y"
"551","MET","PHN","DOF1","47.43","47.0","07OCT14","#","Y"
"551","MET","PHN","J","24.18","24.0","07OCT14","#","Y"
"551","MET","PHN","OBBF","93.0","93.0","07OCT14","#","N"
"551","MET","PHN","OBBS","24.0","24.0","07OCT14","#","N"
"551","MET","PHN","OBOF","103.0","103.0","07OCT14","#","N"
"551","MET","PHN","UE45","544.0","544.0","07OCT14","#","Y"
"551","MET","PHN","UEMN","1224.0","1224.0","07OCT14","#","Y"
"551","MET","PHN","YOFC","92.7","93.0","07OCT14","#","Y"
"551","MET","PHL","AOAE","126.38","126.0","07OCT14","#","Y"
"551","MET","PHL","AOF1","81.84","82.0","07OCT14","#","Y"
"551","MET","PHL","BOAE","112.18","112.0","07OCT14","#","Y"
"551","MET","PHL","BOF1","67.89","68.0","07OCT14","#","Y"
"551","MET","PHL","COAE","97.98","98.0","07OCT14","#","Y"
"551","MET","PHL","DOAE","83.78","84.0","07OCT14","#","Y"
"551","MET","PHL","DOF1","47.43","47.0","07OCT14","#","Y"
"551","MET","PHL","J","24.18","24.0","07OCT14","#","Y"
"551","MET","PHL","KOAE","142.14","142.0","07OCT14","#","Y"
"551","MET","PHL","OBBA","142.0","142.0","07OCT14","#","N"
"551","MET","PHL","OBBF","93.0","93.0","07OCT14","#","N"
"551","MET","PHL","OBBS","24.0","24.0","07OCT14","#","N"
"551","MET","PHL","OBFS","63.0","63.0","07OCT14","#","N"
"551","MET","PHL","OBOA","152.0","152.0","07OCT14","#","N"
"551","MET","PHL","OBOF","103.0","103.0","07OCT14","#","N"
"551","MET","PHL","PK","63.0","63.0","07OCT14","#","Y"
"551","MET","PHL","UE45","544.0","544.0","07OCT14","#","Y"
"551","MET","PHL","UEMN","1224.0","1224.0","07OCT14","#","Y"
"551","MET","PHL","YOFC","92.7","93.0","07OCT14","#","Y"
"551","MET","PHL","ZOGE","113.4","113.0","07OCT14","#","Y"
"551","MET","WIL","AOAE","135.28","135.0","07OCT14","#","Y"
"551","MET","WIL","AOF1","94.16","94.0","07OCT14","#","Y"
"551","MET","WIL","BOAE","120.08","120.0","07OCT14","#","Y"
"551","MET","WIL","BOF1","78.11","78.0","07OCT14","#","Y"
"551","MET","WIL","COAE","104.88","105.0","07OCT14","#","Y"
"551","MET","WIL","DOAE","89.68","90.0","07OCT14","#","Y"
"551","MET","WIL","DOF1","54.57","55.0","07OCT14","#","Y"
"551","MET","WIL","J","27.82","28.0","07OCT14","#","Y"
"551","MET","WIL","KOAE","152.44","152.0","07OCT14","#","Y"
"551","MET","WIL","OBBA","152.0","152.0","07OCT14","#","N"
"551","MET","WIL","OBBF","107.0","107.0","07OCT14","#","N"
"551","MET","WIL","OBBS","28.0","28.0","07OCT14","#","N"
"551","MET","WIL","OBFS","68.0","68.0","07OCT14","#","N"
"551","MET","WIL","OBOA","162.0","162.0","07OCT14","#","N"
"551","MET","WIL","OBOF","117.0","117.0","07OCT14","#","N"
"551","MET","WIL","PK","67.5","68.0","07OCT14","#","Y"
"551","MET","WIL","UE45","624.0","624.0","07OCT14","#","Y"
"551","MET","WIL","UEMN","1404.0","1404.0","07OCT14","#","Y"
"551","MET","WIL","YOFC","107.12","107.0","07OCT14","#","Y"
"551","MET","WIL","ZOGE","121.5","122.0","07OCT14","#","Y"
"551","MET","NRK","AOF1","98.56","99.0","07OCT14","#","Y"
"551","MET","NRK","BOF1","81.76","82.0","07OCT14","#","Y"
"551","MET","NRK","DOF1","57.12","57.0","07OCT14","#","Y"
"551","MET","NRK","J","29.12","29.0","07OCT14","#","Y"
"551","MET","NRK","OBBF","112.0","112.0","07OCT14","#","N"
"551","MET","NRK","OBBS","29.0","29.0","07OCT14","#","N"
"551","MET","NRK","OBOF","122.0","122.0","07OCT14","#","N"
"551","MET","NRK","UE45","656.0","656.0","07OCT14","#","Y"
"551","MET","NRK","UEMN","1476.0","1476.0","07OCT14","#","Y"
"551","MET","NRK","YOFC","112.27","112.0","07OCT14","#","Y"
"551","MET","ABE","AOF1","110.0","110.0","07OCT14","#","Y"
"551","MET","ABE","BOF1","91.25","91.0","07OCT14","#","Y"
"551","MET","ABE","DOF1","63.75","64.0","07OCT14","#","Y"
"551","MET","ABE","J","32.5","33.0","07OCT14","#","Y"
"551","MET","ABE","OBBF","125.0","125.0","07OCT14","#","N"
"551","MET","ABE","OBBS","33.0","33.0","07OCT14","#","N"
"551","MET","ABE","OBOF","135.0","135.0","07OCT14","#","N"
"551","MET","ABE","UE45","728.0","728.0","07OCT14","#","Y"
"551","MET","ABE","UEMN","1638.0","1638.0","07OCT14","#","Y"
"551","MET","ABE","YOFC","124.63","125.0","07OCT14","#","Y"
"551","MET","BAL","AOAE","219.83","220.0","07OCT14","#","Y"
"551","MET","BAL","AOF1","120.56","121.0","07OCT14","#","Y"
"551","MET","BAL","BOAE","195.13","195.0","07OCT14","#","Y"
"551","MET","BAL","BOF1","100.01","100.0","07OCT14","#","Y"
"551","MET","BAL","COAE","170.43","170.0","07OCT14","#","Y"
"551","MET","BAL","DOAE","145.73","146.0","07OCT14","#","Y"
"551","MET","BAL","DOF1","69.87","70.0","07OCT14","#","Y"
"551","MET","BAL","J","35.62","36.0","07OCT14","#","Y"
"551","MET","BAL","KOAE","247.2","247.0","07OCT14","#","Y"
"551","MET","BAL","OBBA","247.0","247.0","07OCT14","#","N"
"551","MET","BAL","OBBF","137.0","137.0","07OCT14","#","N"
"551","MET","BAL","OBBS","36.0","36.0","07OCT14","#","N"
"551","MET","BAL","OBFS","110.0","110.0","07OCT14","#","N"
"551","MET","BAL","OBOA","257.0","257.0","07OCT14","#","N"
"551","MET","BAL","OBOF","147.0","147.0","07OCT14","#","N"
"551","MET","BAL","PK","110.0","110.0","07OCT14","#","Y"
"551","MET","BAL","UE45","800.0","800.0","07OCT14","#","Y"
"551","MET","BAL","UEMN","1800.0","1800.0","07OCT14","#","Y"
"551","MET","BAL","YOFC","136.99","137.0","07OCT14","#","Y"
"551","MET","BAL","ZOGE","198.0","198.0","07OCT14","#","Y"
"551","MET","BWI","AOAE","219.83","220.0","07OCT14","#","Y"
"551","MET","BWI","AOF1","120.56","121.0","07OCT14","#","Y"
"551","MET","BWI","BOAE","195.13","195.0","07OCT14","#","Y"
"551","MET","BWI","BOF1","100.01","100.0","07OCT14","#","Y"
"551","MET","BWI","COAE","170.43","170.0","07OCT14","#","Y"
"551","MET","BWI","DOAE","145.73","146.0","07OCT14","#","Y"
"551","MET","BWI","DOF1","69.87","70.0","07OCT14","#","Y"
"551","MET","BWI","J","35.62","36.0","07OCT14","#","Y"
"551","MET","BWI","KOAE","247.2","247.0","07OCT14","#","Y"
"551","MET","BWI","OBBA","247.0","247.0","07OCT14","#","N"
"551","MET","BWI","OBBF","137.0","137.0","07OCT14","#","N"
"551","MET","BWI","OBBS","36.0","36.0","07OCT14","#","N"
"551","MET","BWI","OBFS","110.0","110.0","07OCT14","#","N"
"551","MET","BWI","OBOA","257.0","257.0","07OCT14","#","N"
"551","MET","BWI","OBOF","147.0","147.0","07OCT14","#","N"
"551","MET","BWI","PK","110.0","110.0","07OCT14","#","Y"
"551","MET","BWI","UE45","800.0","800.0","07OCT14","#","Y"
"551","MET","BWI","UEMN","1800.0","1800.0","07OCT14","#","Y"
"551","MET","BWI","YOFC","136.99","137.0","07OCT14","#","Y"
"551","MET","BWI","ZOGE","198.0","198.0","07OCT14","#","Y"
"551","MET","NCR","AOF1","139.04","139.0","07OCT14","#","Y"
"551","MET","NCR","BOF1","115.34","115.0","07OCT14","#","Y"
"551","MET","NCR","DOF1","80.58","81.0","07OCT14","#","Y"
"551","MET","NCR","J","41.08","41.0","07OCT14","#","Y"
"551","MET","NCR","OBBF","158.0","158.0","07OCT14","#","N"
"551","MET","NCR","OBBS","41.0","41.0","07OCT14","#","N"
"551","MET","NCR","OBOF","168.0","168.0","07OCT14","#","N"
"551","MET","NCR","UE45","920.0","920.0","07OCT14","#","Y"
"551","MET","NCR","UEMN","2070.0","2070.0","07OCT14","#","Y"
"551","MET","NCR","YOFC","157.59","158.0","07OCT14","#","Y"
"551","MET","WAS","AO2C","171.0","171.0","07OCT14","#","Y"
"551","MET","WAS","AOAE","227.84","228.0","07OCT14","#","Y"
"551","MET","WAS","AOC1","205.2","205.0","07OCT14","#","Y"
"551","MET","WAS","AOC2","182.4","182.0","07OCT14","#","Y"
"551","MET","WAS","AOC3","159.6","160.0","07OCT14","#","Y"
"551","MET","WAS","AOF1","139.04","139.0","07OCT14","#","Y"
"551","MET","WAS","BO2C","151.5","152.0","07OCT14","#","Y"
"551","MET","WAS","BOAE","202.24","202.0","07OCT14","#","Y"
"551","MET","WAS","BOC1","181.8","182.0","07OCT14","#","Y"
"551","MET","WAS","BOC2","161.6","162.0","07OCT14","#","Y"
"551","MET","WAS","BOC3","141.4","141.0","07OCT14","#","Y"
"551","MET","WAS","BOF1","115.34","115.0","07OCT14","#","Y"
"551","MET","WAS","COAE","176.64","177.0","07OCT14","#","Y"
"551","MET","WAS","DOAE","151.04","151.0","07OCT14","#","Y"
"551","MET","WAS","DOF1","80.58","81.0","07OCT14","#","Y"
"551","MET","WAS","J","41.08","41.0","07OCT14","#","Y"
"551","MET","WAS","KO2C","192.0","192.0","07OCT14","#","Y"
"551","MET","WAS","KOAE","256.47","256.0","07OCT14","#","Y"
"551","MET","WAS","KOC1","230.4","230.0","07OCT14","#","Y"
"551","MET","WAS","KOC2","204.8","205.0","07OCT14","#","Y"
"551","MET","WAS","KOC3","179.2","179.0","07OCT14","#","Y"
"551","MET","WAS","OBBA","256.0","256.0","07OCT14","#","N"
"551","MET","WAS","OBBF","158.0","158.0","07OCT14","#","N"
"551","MET","WAS","OBBS","41.0","41.0","07OCT14","#","N"
"551","MET","WAS","OBFS","114.0","114.0","07OCT14","#","N"
"551","MET","WAS","OBOA","266.0","266.0","07OCT14","#","N"
"551","MET","WAS","OBOF","168.0","168.0","07OCT14","#","N"
"551","MET","WAS","PK","114.0","114.0","07OCT14","#","Y"
"551","MET","WAS","UE45","920.0","920.0","07OCT14","#","Y"
"551","MET","WAS","UEMN","2070.0","2070.0","07OCT14","#","Y"
"551","MET","WAS","YOFC","157.59","158.0","07OCT14","#","Y"
"551","MET","WAS","ZOGE","205.2","205.0","07OCT14","#","Y"
"551","MET","ALX","AOF1","139.04","139.0","07OCT14","#","Y"
"551","MET","ALX","BOF1","115.34","115.0","07OCT14","#","Y"
"551","MET","ALX","DOF1","80.58","81.0","07OCT14","#","Y"
"551","MET","ALX","J","41.08","41.0","07OCT14","#","Y"
"551","MET","ALX","OBBF","158.0","158.0","07OCT14","#","N"
"551","MET","ALX","OBBS","41.0","41.0","07OCT14","#","N"
"551","MET","ALX","OBOF","168.0","168.0","07OCT14","#","N"
"551","MET","ALX","YOFC","157.59","158.0","07OCT14","#","Y"
"551","MET","WDB","AOF1","141.68","142.0","07OCT14","#","Y"
"551","MET","WDB","BOF1","117.53","118.0","07OCT14","#","Y"
"551","MET","WDB","DOF1","82.11","82.0","07OCT14","#","Y"
"551","MET","WDB","J","41.86","42.0","07OCT14","#","Y"
"551","MET","WDB","OBBF","161.0","161.0","07OCT14","#","N"
"551","MET","WDB","OBBS","42.0","42.0","07OCT14","#","N"
"551","MET","WDB","OBOF","171.0","171.0","07OCT14","#","N"
"551","MET","WDB","YOFC","160.68","161.0","07OCT14","#","Y"
"551","MET","QAN","AOF1","142.56","143.0","07OCT14","#","Y"
"551","MET","QAN","BOF1","118.26","118.0","07OCT14","#","Y"
"551","MET","QAN","DOF1","82.62","83.0","07OCT14","#","Y"
"551","MET","QAN","J","42.12","42.0","07OCT14","#","Y"
"551","MET","QAN","OBBF","162.0","162.0","07OCT14","#","N"
"551","MET","QAN","OBBS","42.0","42.0","07OCT14","#","N"
"551","MET","QAN","OBOF","172.0","172.0","07OCT14","#","N"
"551","MET","QAN","YOFC","161.71","162.0","07OCT14","#","Y"
"551","MET","FBG","AOF1","143.44","143.0","07OCT14","#","Y"
"551","MET","FBG","BOF1","118.99","119.0","07OCT14","#","Y"
"551","MET","FBG","DOF1","83.13","83.0","07OCT14","#","Y"
"551","MET","FBG","J","42.38","42.0","07OCT14","#","Y"
"551","MET","FBG","OBBF","163.0","163.0","07OCT14","#","N"
"551","MET","FBG","OBBS","42.0","42.0","07OCT14","#","N"
"551","MET","FBG","OBOF","173.0","173.0","07OCT14","#","N"
"551","MET","FBG","YOFC","162.74","163.0","07OCT14","#","Y"
"551","MET","ASD","AOF1","145.2","145.0","07OCT14","#","Y"
"551","MET","ASD","BOF1","120.45","120.0","07OCT14","#","Y"
"551","MET","ASD","DOF1","84.15","84.0","07OCT14","#","Y"
"551","MET","ASD","J","42.9","43.0","07OCT14","#","Y"
"551","MET","ASD","OBBF","165.0","165.0","07OCT14","#","N"
"551","MET","ASD","OBBS","43.0","43.0","07OCT14","#","N"
"551","MET","ASD","OBOF","175.0","175.0","07OCT14","#","N"
"551","MET","ASD","YOFC","164.8","165.0","07OCT14","#","Y"
"551","MET","RVR","AOF1","149.6","150.0","07OCT14","#","Y"
"551","MET","RVR","BOF1","124.1","124.0","07OCT14","#","Y"
"551","MET","RVR","DOF1","86.7","87.0","07OCT14","#","Y"
"551","MET","RVR","J","44.2","44.0","07OCT14","#","Y"
"551","MET","RVR","OBBF","170.0","170.0","07OCT14","#","N"
"551","MET","RVR","OBBS","44.0","44.0","07OCT14","#","N"
"551","MET","RVR","OBOF","180.0","180.0","07OCT14","#","N"
"551","MET","RVR","YOFC","169.95","170.0","07OCT14","#","Y"
"551","MET","RVM","AOF1","149.6","150.0","07OCT14","#","Y"
"551","MET","RVM","BOF1","124.1","124.0","07OCT14","#","Y"
"551","MET","RVM","DOF1","86.7","87.0","07OCT14","#","Y"
"551","MET","RVM","J","44.2","44.0","07OCT14","#","Y"
"551","MET","RVM","OBBF","170.0","170.0","07OCT14","#","N"
"551","MET","RVM","OBBS","44.0","44.0","07OCT14","#","N"
"551","MET","RVM","OBOF","180.0","180.0","07OCT14","#","N"
"551","MET","RVM","YOFC","169.95","170.0","07OCT14","#","Y"
"551","MET","WBG","AOF1","150.48","150.0","07OCT14","#","Y"
"551","MET","WBG","BOF1","124.83","125.0","07OCT14","#","Y"
"551","MET","WBG","DOF1","87.21","87.0","07OCT14","#","Y"
"551","MET","WBG","J","44.46","44.0","07OCT14","#","Y"
"551","MET","WBG","OBBF","171.0","171.0","07OCT14","#","N"
"551","MET","WBG","OBBS","44.0","44.0","07OCT14","#","N"
"551","MET","WBG","OBOF","181.0","181.0","07OCT14","#","N"
"551","MET","WBG","YOFC","170.98","171.0","07OCT14","#","Y"
"551","MET","NPN","AOF1","153.12","153.0","07OCT14","#","Y"
"551","MET","NPN","BOF1","127.02","127.0","07OCT14","#","Y"
"551","MET","NPN","DOF1","88.74","89.0","07OCT14","#","Y"
"551","MET","NPN","J","45.24","45.0","07OCT14","#","Y"
"551","MET","NPN","OBBF","174.0","174.0","07OCT14","#","N"
"551","MET","NPN","OBBS","45.0","45.0","07OCT14","#","N"
"551","MET","NPN","OBOF","184.0","184.0","07OCT14","#","N"
"551","MET","NPN","YOFC","174.07","174.0","07OCT14","#","Y"
"551","MET","NFK","AOF1","155.76","156.0","07OCT14","#","Y"
"551","MET","NFK","BOF1","129.21","129.0","07OCT14","#","Y"
"551","MET","NFK","DOF1","90.27","90.0","07OCT14","#","Y"
"551","MET","NFK","J","46.02","46.0","07OCT14","#","Y"
"551","MET","NFK","YOFC","177.16","177.0","07OCT14","#","Y"
"551","MET","VAB","AOF1","155.76","156.0","07OCT14","#","Y"
"551","MET","VAB","BOF1","129.21","129.0","07OCT14","#","Y"
"551","MET","VAB","DOF1","90.27","90.0","07OCT14","#","Y"
"551","MET","VAB","YOFC","177.16","177.0","07OCT14","#","Y"
"551","MET","PTB","AOF1","146.0","150.0","07OCT14","#","Y"
"551","MET","PTB","BOF1","121.0","124.0","07OCT14","#","Y"
"551","MET","PTB","DOF1","84.0","87.0","07OCT14","#","Y"
"551","MET","PTB","J","42.0","44.0","07OCT14","#","Y"
"551","MET","PTB","YOFC","166.0","170.0","07OCT14","#","Y"
"551","MET","BCV","AOF1","135.0","139.0","07OCT14","#","Y"
"551","MET","BCV","BOF1","112.0","115.0","07OCT14","#","Y"
"551","MET","BCV","DOF1","79.0","81.0","07OCT14","#","Y"
"551","MET","BCV","J","41.08","41.0","07OCT14","#","Y"
"551","MET","BCV","OBBF","158.0","158.0","07OCT14","#","N"
"551","MET","BCV","OBBS","41.0","41.0","07OCT14","#","N"
"551","MET","BCV","OBOF","168.0","168.0","07OCT14","#","N"
"551","MET","BCV","YOFC","155.0","158.0","07OCT14","#","Y"
"551","MET","MSS","AOF1","135.0","139.0","07OCT14","#","Y"
"551","MET","MSS","BOF1","112.0","115.0","07OCT14","#","Y"
"551","MET","MSS","J","41.6","42.0","07OCT14","#","Y"
"551","MET","MSS","OBBF","160.0","160.0","07OCT14","#","N"
"551","MET","MSS","OBBS","42.0","42.0","07OCT14","#","N"
"551","MET","MSS","OBOF","170.0","170.0","07OCT14","#","N"
"551","MET","CLP","AOF1","135.0","139.0","07OCT14","#","Y"
"551","MET","CLP","BOF1","112.0","115.0","07OCT14","#","Y"
"551","MET","CLP","J","43.16","43.0","07OCT14","#","Y"
"551","MET","CLP","OBBF","166.0","166.0","07OCT14","#","N"
"551","MET","CLP","OBBS","43.0","43.0","07OCT14","#","N"
"551","MET","CLP","OBOF","176.0","176.0","07OCT14","#","N"
"551","MET","CVS","AOF1","135.0","139.0","07OCT14","#","Y"
"551","MET","CVS","BOF1","112.0","115.0","07OCT14","#","Y"
"551","MET","CVS","J","43.68","44.0","07OCT14","#","Y"
"551","MET","CVS","OBBF","168.0","168.0","07OCT14","#","N"
"551","MET","CVS","OBBS","44.0","44.0","07OCT14","#","N"
"551","MET","CVS","OBOF","178.0","178.0","07OCT14","#","N"
"551","MET","LYH","AOF1","136.0","139.0","07OCT14","#","Y"
"551","MET","LYH","BOF1","112.0","115.0","07OCT14","#","Y"
"551","MET","LYH","J","44.2","44.0","07OCT14","#","Y"
"551","MET","LYH","OBBF","170.0","170.0","07OCT14","#","N"
"551","MET","LYH","OBBS","44.0","44.0","07OCT14","#","N"
"551","MET","LYH","OBOF","180.0","180.0","07OCT14","#","N"
"551","MET","ARD","AOF1","85.36","85.0","07OCT14","#","Y"
"551","MET","ARD","BOF1","70.81","71.0","07OCT14","#","Y"
"551","MET","ARD","DOF1","49.47","49.0","07OCT14","#","Y"
"551","MET","ARD","UE45","568.0","568.0","07OCT14","#","Y"
"551","MET","ARD","UEMN","1278.0","1278.0","07OCT14","#","Y"
"551","MET","ARD","YOFC","96.82","97.0","07OCT14","#","Y"
"551","MET","PAO","AOF1","85.36","85.0","07OCT14","#","Y"
"551","MET","PAO","BOF1","70.81","71.0","07OCT14","#","Y"
"551","MET","PAO","DOF1","49.47","49.0","07OCT14","#","Y"
"551","MET","PAO","UE45","568.0","568.0","07OCT14","#","Y"
"551","MET","PAO","UEMN","1278.0","1278.0","07OCT14","#","Y"
"551","MET","PAO","YOFC","96.82","97.0","07OCT14","#","Y"
"551","MET","EXT","AOF1","86.24","86.0","07OCT14","#","Y"
"551","MET","EXT","BOF1","71.54","72.0","07OCT14","#","Y"
"551","MET","EXT","DOF1","49.98","50.0","07OCT14","#","Y"
"551","MET","EXT","UE45","576.0","576.0","07OCT14","#","Y"
"551","MET","EXT","UEMN","1296.0","1296.0","07OCT14","#","Y"
"551","MET","EXT","YOFC","97.85","98.0","07OCT14","#","Y"
"551","MET","DOW","AOF1","86.24","86.0","07OCT14","#","Y"
"551","MET","DOW","BOF1","71.54","72.0","07OCT14","#","Y"
"551","MET","DOW","DOF1","49.98","50.0","07OCT14","#","Y"
"551","MET","DOW","UE45","576.0","576.0","07OCT14","#","Y"
"551","MET","DOW","UEMN","1296.0","1296.0","07OCT14","#","Y"
"551","MET","DOW","YOFC","97.85","98.0","07OCT14","#","Y"
"551","MET","COT","AOF1","87.12","87.0","07OCT14","#","Y"
"551","MET","COT","BOF1","72.27","72.0","07OCT14","#","Y"
"551","MET","COT","DOF1","50.49","50.0","07OCT14","#","Y"
"551","MET","COT","UE45","576.0","576.0","07OCT14","#","Y"
"551","MET","COT","UEMN","1296.0","1296.0","07OCT14","#","Y"
"551","MET","COT","YOFC","98.88","99.0","07OCT14","#","Y"
"551","MET","PAR","AOF1","87.12","87.0","07OCT14","#","Y"
"551","MET","PAR","BOF1","72.27","72.0","07OCT14","#","Y"
"551","MET","PAR","DOF1","50.49","50.0","07OCT14","#","Y"
"551","MET","PAR","UE45","576.0","576.0","07OCT14","#","Y"
"551","MET","PAR","UEMN","1296.0","1296.0","07OCT14","#","Y"
"551","MET","PAR","YOFC","98.88","99.0","07OCT14","#","Y"
"551","MET","LNC","AOF1","88.0","88.0","07OCT14","#","Y"
"551","MET","LNC","BOF1","73.0","73.0","07OCT14","#","Y"
"551","MET","LNC","DOF1","51.0","51.0","07OCT14","#","Y"
"551","MET","LNC","UE45","584.0","584.0","07OCT14","#","Y"
"551","MET","LNC","UEMN","1314.0","1314.0","07OCT14","#","Y"
"551","MET","LNC","YOFC","99.91","100.0","07OCT14","#","Y"
"551","MET","MJY","AOF1","88.0","88.0","07OCT14","#","Y"
"551","MET","MJY","BOF1","73.0","73.0","07OCT14","#","Y"
"551","MET","MJY","DOF1","51.0","51.0","07OCT14","#","Y"
"551","MET","MJY","UE45","584.0","584.0","07OCT14","#","Y"
"551","MET","MJY","UEMN","1314.0","1314.0","07OCT14","#","Y"
"551","MET","MJY","YOFC","99.91","100.0","07OCT14","#","Y"
"551","MET","ELT","AOF1","88.88","89.0","07OCT14","#","Y"
"551","MET","ELT","BOF1","73.73","74.0","07OCT14","#","Y"
"551","MET","ELT","DOF1","51.51","52.0","07OCT14","#","Y"
"551","MET","ELT","UE45","592.0","592.0","07OCT14","#","Y"
"551","MET","ELT","UEMN","1332.0","1332.0","07OCT14","#","Y"
"551","MET","ELT","YOFC","100.94","101.0","07OCT14","#","Y"
"551","MET","MID","AOF1","88.88","89.0","07OCT14","#","Y"
"551","MET","MID","BOF1","73.73","74.0","07OCT14","#","Y"
"551","MET","MID","DOF1","51.51","52.0","07OCT14","#","Y"
"551","MET","MID","UE45","592.0","592.0","07OCT14","#","Y"
"551","MET","MID","UEMN","1332.0","1332.0","07OCT14","#","Y"
"551","MET","MID","YOFC","100.94","101.0","07OCT14","#","Y"
"551","MET","HAR","AOF1","88.88","89.0","07OCT14","#","Y"
