551,MDN,NCR,EO8N,66.75,67,9-Oct-14,#,Y
551,MDN,NCR,J,45.5,46,7-Oct-14,#,Y
551,MDN,NCR,OBBF,175,175,7-Oct-14,#,Y
551,MDN,NCR,OBBS,46,46,7-Oct-14,#,Y
551,MDN,NCR,OBOF,185,185,7-Oct-14,#,Y
551,MDN,NCR,UE45,1024,1024,7-Oct-14,#,Y
551,MDN,NCR,UEMN,2304,2304,7-Oct-14,#,Y
551,MDN,NCR,YOFC,175.44,175,7-Oct-14,21-Nov-14,Y
551,MDN,NCR,YOFC,178.95,179,22-Nov-14,1-Dec-14,Y
551,MDN,NCR,YOFC,175.44,175,2-Dec-14,#,Y
551,MDN,NCR,YOGS,163,163,21-Jul-14,#,Y
551,MDN,WAS,AOF1,154,154,7-Oct-14,#,Y
551,MDN,WAS,AOGS,143,143,21-Jul-14,#,Y
551,MDN,WAS,BOF1,127.75,128,7-Oct-14,#,Y
551,MDN,WAS,BOGS,120,120,21-Jul-14,#,Y
551,MDN,WAS,DOF1,89.25,89,7-Oct-14,#,Y
551,MDN,WAS,DOGS,84,84,21-Jul-14,#,Y
551,MDN,WAS,EO8N,66.75,67,9-Oct-14,#,Y
551,MDN,WAS,J,45.5,46,7-Oct-14,#,Y
551,MDN,WAS,OBBF,175,175,7-Oct-14,#,Y
551,MDN,WAS,OBBS,46,46,7-Oct-14,#,Y
551,MDN,WAS,OBOF,185,185,7-Oct-14,#,Y
551,MDN,WAS,UE45,1024,1024,7-Oct-14,#,Y
551,MDN,WAS,UEMN,2304,2304,7-Oct-14,#,Y
551,MDN,WAS,YOFC,175.44,175,7-Oct-14,21-Nov-14,Y
551,MDN,WAS,YOFC,178.95,179,22-Nov-14,1-Dec-14,Y
551,MDN,WAS,YOFC,175.44,175,2-Dec-14,#,Y
551,MDN,WAS,YOGS,163,163,21-Jul-14,#,Y
551,MDN,ALX,AOF1,164.56,165,7-Oct-14,#,Y
551,MDN,ALX,BOF1,136.51,137,7-Oct-14,#,Y
551,MDN,ALX,DOF1,95.37,95,7-Oct-14,#,Y
551,MDN,ALX,EO8N,71.25,71,9-Oct-14,#,Y
551,MDN,ALX,J,48.62,49,7-Oct-14,#,Y
551,MDN,ALX,OBBF,187,187,7-Oct-14,#,Y
551,MDN,ALX,OBBS,49,49,7-Oct-14,#,Y
551,MDN,ALX,OBOF,197,197,7-Oct-14,#,Y
551,MDN,ALX,YOFC,186.9,187,7-Oct-14,21-Nov-14,Y
551,MDN,ALX,YOFC,190.64,191,22-Nov-14,1-Dec-14,Y
551,MDN,ALX,YOFC,186.9,187,2-Dec-14,#,Y
551,MDN,WDB,AOF1,165.44,165,7-Oct-14,#,Y
551,MDN,WDB,BOF1,137.24,137,7-Oct-14,#,Y
551,MDN,WDB,DOF1,95.88,96,7-Oct-14,#,Y
551,MDN,WDB,EO8N,72,72,9-Oct-14,#,Y
551,MDN,WDB,J,48.88,49,7-Oct-14,#,Y
551,MDN,WDB,OBBF,188,188,7-Oct-14,#,Y
551,MDN,WDB,OBBS,49,49,7-Oct-14,#,Y
551,MDN,WDB,OBOF,198,198,7-Oct-14,#,Y
551,MDN,WDB,YOFC,188.12,188,7-Oct-14,21-Nov-14,Y
551,MDN,WDB,YOFC,191.88,192,22-Nov-14,1-Dec-14,Y
551,MDN,WDB,YOFC,188.12,188,2-Dec-14,#,Y
551,MDN,QAN,AOF1,168.08,168,7-Oct-14,#,Y
551,MDN,QAN,BOF1,139.43,139,7-Oct-14,#,Y
551,MDN,QAN,DOF1,97.41,97,7-Oct-14,#,Y
551,MDN,QAN,EO8N,72.75,73,9-Oct-14,#,Y
551,MDN,QAN,J,49.66,50,7-Oct-14,#,Y
551,MDN,QAN,OBBF,191,191,7-Oct-14,#,Y
551,MDN,QAN,OBBS,50,50,7-Oct-14,#,Y
551,MDN,QAN,OBOF,201,201,7-Oct-14,#,Y
551,MDN,QAN,YOFC,190.59,191,7-Oct-14,21-Nov-14,Y
551,MDN,QAN,YOFC,194.4,194,22-Nov-14,1-Dec-14,Y
551,MDN,QAN,YOFC,190.59,191,2-Dec-14,#,Y
551,MDN,FBG,AOF1,169.84,170,7-Oct-14,#,Y
551,MDN,FBG,BOF1,140.89,141,7-Oct-14,#,Y
551,MDN,FBG,DOF1,98.43,98,7-Oct-14,#,Y
551,MDN,FBG,EO8N,73.5,74,9-Oct-14,#,Y
551,MDN,FBG,J,50.18,50,7-Oct-14,#,Y
551,MDN,FBG,OBBF,193,193,7-Oct-14,#,Y
551,MDN,FBG,OBBS,50,50,7-Oct-14,#,Y
551,MDN,FBG,OBOF,203,203,7-Oct-14,#,Y
551,MDN,FBG,YOFC,193.05,193,7-Oct-14,21-Nov-14,Y
551,MDN,FBG,YOFC,196.91,197,22-Nov-14,1-Dec-14,Y
551,MDN,FBG,YOFC,193.05,193,2-Dec-14,#,Y
551,MDN,ASD,AOF1,169.84,170,7-Oct-14,#,Y
551,MDN,ASD,BOF1,140.89,141,7-Oct-14,#,Y
551,MDN,ASD,DOF1,98.43,98,7-Oct-14,#,Y
551,MDN,ASD,EO8N,73.5,74,9-Oct-14,#,Y
551,MDN,ASD,J,50.18,50,7-Oct-14,#,Y
551,MDN,ASD,OBBF,193,193,7-Oct-14,#,Y
551,MDN,ASD,OBBS,50,50,7-Oct-14,#,Y
551,MDN,ASD,OBOF,203,203,7-Oct-14,#,Y
551,MDN,ASD,YOFC,193.05,193,7-Oct-14,21-Nov-14,Y
551,MDN,ASD,YOFC,196.91,197,22-Nov-14,1-Dec-14,Y
551,MDN,ASD,YOFC,193.05,193,2-Dec-14,#,Y
551,MDN,RVR,AOF1,169.84,170,7-Oct-14,#,Y
551,MDN,RVR,BOF1,140.89,141,7-Oct-14,#,Y
551,MDN,RVR,DOF1,98.43,98,7-Oct-14,#,Y
551,MDN,RVR,EO8N,73.5,74,9-Oct-14,#,Y
551,MDN,RVR,J,50.18,50,7-Oct-14,#,Y
551,MDN,RVR,OBBF,193,193,7-Oct-14,#,Y
551,MDN,RVR,OBBS,50,50,7-Oct-14,#,Y
551,MDN,RVR,OBOF,203,203,7-Oct-14,#,Y
551,MDN,RVR,YOFC,193.05,193,7-Oct-14,21-Nov-14,Y
551,MDN,RVR,YOFC,196.91,197,22-Nov-14,1-Dec-14,Y
551,MDN,RVR,YOFC,193.05,193,2-Dec-14,#,Y
551,MDN,RVM,AOF1,169.84,170,7-Oct-14,#,Y
551,MDN,RVM,BOF1,140.89,141,7-Oct-14,#,Y
551,MDN,RVM,DOF1,98.43,98,7-Oct-14,#,Y
551,MDN,RVM,EO8N,73.5,74,9-Oct-14,#,Y
551,MDN,RVM,J,50.18,50,7-Oct-14,#,Y
551,MDN,RVM,OBBF,193,193,7-Oct-14,#,Y
551,MDN,RVM,OBBS,50,50,7-Oct-14,#,Y
551,MDN,RVM,OBOF,203,203,7-Oct-14,#,Y
551,MDN,RVM,YOFC,193.05,193,7-Oct-14,21-Nov-14,Y
551,MDN,RVM,YOFC,196.91,197,22-Nov-14,1-Dec-14,Y
551,MDN,RVM,YOFC,193.05,193,2-Dec-14,#,Y
551,MDN,WBG,AOF1,169.84,170,7-Oct-14,#,Y
551,MDN,WBG,BOF1,140.89,141,7-Oct-14,#,Y
551,MDN,WBG,DOF1,98.43,98,7-Oct-14,#,Y
551,MDN,WBG,EO8N,73.5,74,9-Oct-14,#,Y
551,MDN,WBG,J,50.18,50,7-Oct-14,#,Y
551,MDN,WBG,OBBF,193,193,7-Oct-14,#,Y
551,MDN,WBG,OBBS,50,50,7-Oct-14,#,Y
551,MDN,WBG,OBOF,203,203,7-Oct-14,#,Y
551,MDN,WBG,YOFC,193.05,193,7-Oct-14,21-Nov-14,Y
551,MDN,WBG,YOFC,196.91,197,22-Nov-14,1-Dec-14,Y
551,MDN,WBG,YOFC,193.05,193,2-Dec-14,#,Y
551,MDN,NPN,AOF1,169.84,170,7-Oct-14,#,Y
551,MDN,NPN,BOF1,140.89,141,7-Oct-14,#,Y
551,MDN,NPN,DOF1,98.43,98,7-Oct-14,#,Y
551,MDN,NPN,EO8N,73.5,74,9-Oct-14,#,Y
551,MDN,NPN,J,50.18,50,7-Oct-14,#,Y
551,MDN,NPN,OBBF,193,193,7-Oct-14,#,Y
551,MDN,NPN,OBBS,50,50,7-Oct-14,#,Y
551,MDN,NPN,OBOF,203,203,7-Oct-14,#,Y
551,MDN,NPN,YOFC,193.05,193,7-Oct-14,21-Nov-14,Y
551,MDN,NPN,YOFC,196.91,197,22-Nov-14,1-Dec-14,Y
551,MDN,NPN,YOFC,193.05,193,2-Dec-14,#,Y
551,MDN,NFK,AOF1,173.36,173,7-Oct-14,#,Y
551,MDN,NFK,BOF1,143.81,144,7-Oct-14,#,Y
551,MDN,NFK,DOF1,100.47,100,7-Oct-14,#,Y
551,MDN,NFK,EO8N,75,75,9-Oct-14,#,Y
551,MDN,NFK,J,51.22,51,7-Oct-14,#,Y
551,MDN,NFK,YOFC,196.74,197,7-Oct-14,21-Nov-14,Y
551,MDN,NFK,YOFC,200.67,201,22-Nov-14,1-Dec-14,Y
551,MDN,NFK,YOFC,196.74,197,2-Dec-14,#,Y
551,MDN,VAB,AOF1,173.36,173,7-Oct-14,#,Y
551,MDN,VAB,BOF1,143.81,144,7-Oct-14,#,Y
551,MDN,VAB,DOF1,100.47,100,7-Oct-14,#,Y
551,MDN,VAB,EO8N,75,75,9-Oct-14,#,Y
551,MDN,VAB,YOFC,196.74,197,7-Oct-14,21-Nov-14,Y
551,MDN,VAB,YOFC,200.67,201,22-Nov-14,1-Dec-14,Y
551,MDN,VAB,YOFC,196.74,197,2-Dec-14,#,Y
551,MDN,PTB,AOF1,138.6,170,7-Oct-14,#,Y
551,MDN,PTB,BOF1,106.2,141,7-Oct-14,#,Y
551,MDN,PTB,DOF1,81,98,7-Oct-14,#,Y
551,MDN,PTB,EO8N,73.5,74,9-Oct-14,#,Y
551,MDN,PTB,J,44,50,7-Oct-14,#,Y
551,MDN,PTB,YOFC,175.04,193,7-Oct-14,21-Nov-14,Y
551,MDN,PTB,YOFC,175.04,197,22-Nov-14,1-Dec-14,Y
551,MDN,PTB,YOFC,175.04,193,2-Dec-14,#,Y
551,MDN,RMT,AOF1,152.46,170,7-Oct-14,#,Y
551,MDN,RMT,BOF1,116.82,141,7-Oct-14,#,Y
551,MDN,RMT,DOF1,89.1,98,7-Oct-14,#,Y
551,MDN,RMT,YOFC,198.45,198,3-Dec-13,#,Y
551,MDN,WLN,AOF1,152.46,170,7-Oct-14,#,Y
551,MDN,WLN,BOF1,116.82,141,7-Oct-14,#,Y
551,MDN,WLN,DOF1,89.1,98,7-Oct-14,#,Y
551,MDN,WLN,YOFC,198.45,198,3-Dec-13,#,Y
551,MDN,SSM,AOF1,152.46,170,7-Oct-14,#,Y
551,MDN,SSM,BOF1,116.82,141,7-Oct-14,#,Y
551,MDN,SSM,DOF1,89.1,98,7-Oct-14,#,Y
551,MDN,SSM,YOFC,198.45,198,3-Dec-13,#,Y
551,MDN,RGH,AOF1,174.79,175,28-Jun-13,#,Y
551,MDN,RGH,BOF1,133.93,141,7-Oct-14,#,Y
551,MDN,RGH,DOF1,102.15,102,28-Jun-13,#,Y
551,MDN,RGH,YOFC,227.43,227,3-Dec-13,#,Y
551,MDN,CYN,AOF1,178.64,179,28-Jun-13,#,Y
551,MDN,CYN,BOF1,136.88,141,7-Oct-14,#,Y
551,MDN,CYN,DOF1,104.4,104,28-Jun-13,#,Y
551,MDN,CYN,YOFC,231.9,232,3-Dec-13,#,Y
551,MDN,SOP,AOF1,178.64,179,28-Jun-13,#,Y
551,MDN,SOP,BOF1,136.88,141,7-Oct-14,#,Y
551,MDN,SOP,DOF1,104.4,104,28-Jun-13,#,Y
551,MDN,SOP,YOFC,231.9,232,3-Dec-13,#,Y
551,MDN,HAM,AOF1,180.95,181,28-Jun-13,#,Y
551,MDN,HAM,BOF1,138.65,141,7-Oct-14,#,Y
551,MDN,HAM,DOF1,105.75,106,28-Jun-13,#,Y
551,MDN,HAM,YOFC,235.24,235,3-Dec-13,#,Y
551,MDN,CAM,AOF1,198.66,199,28-Jun-13,#,Y
551,MDN,CAM,BOF1,152.22,152,28-Jun-13,#,Y
551,MDN,CAM,DOF1,116.1,116,28-Jun-13,#,Y
551,MDN,CAM,YOFC,257.54,258,3-Dec-13,#,Y
551,MDN,CLB,AOF1,206.36,206,28-Jun-13,#,Y
551,MDN,CLB,BOF1,158.12,158,28-Jun-13,#,Y
551,MDN,CLB,DOF1,120.6,121,28-Jun-13,#,Y
551,MDN,CLB,YOFC,267.58,268,3-Dec-13,#,Y
551,MDN,DNK,AOF1,209.44,209,28-Jun-13,#,Y
551,MDN,DNK,BOF1,160.48,160,28-Jun-13,#,Y
551,MDN,DNK,DOF1,122.4,122,28-Jun-13,#,Y
551,MDN,DNK,YOFC,272.04,272,3-Dec-13,#,Y
551,MDN,FAY,AOF1,165.55,170,7-Oct-14,#,Y
551,MDN,FAY,BOF1,126.85,141,7-Oct-14,#,Y
551,MDN,FAY,DOF1,96.75,98,7-Oct-14,#,Y
551,MDN,FAY,YOFC,215.18,215,3-Dec-13,#,Y
551,MDN,DIL,AOF1,176.33,176,28-Jun-13,#,Y
551,MDN,DIL,BOF1,135.11,141,7-Oct-14,#,Y
551,MDN,DIL,DOF1,103.05,103,28-Jun-13,#,Y
551,MDN,DIL,YOFC,228.56,229,3-Dec-13,#,Y
551,MDN,FLO,AOF1,182.49,182,28-Jun-13,#,Y
551,MDN,FLO,BOF1,139.83,141,7-Oct-14,#,Y
551,MDN,FLO,DOF1,106.65,107,28-Jun-13,#,Y
551,MDN,FLO,YOFC,237.48,237,3-Dec-13,#,Y
551,MDN,KTR,AOF1,193.27,193,28-Jun-13,#,Y
551,MDN,KTR,BOF1,148.09,148,28-Jun-13,#,Y
551,MDN,KTR,DOF1,112.95,113,28-Jun-13,#,Y
551,MDN,KTR,YOFC,250.85,251,3-Dec-13,#,Y
551,MDN,CHS,AOF1,206.36,206,28-Jun-13,#,Y
551,MDN,CHS,BOF1,158.12,158,28-Jun-13,#,Y
551,MDN,CHS,DOF1,120.6,121,28-Jun-13,#,Y
551,MDN,CHS,YOFC,267.58,268,3-Dec-13,#,Y
551,MDN,YEM,AOF1,209.44,209,28-Jun-13,#,Y
551,MDN,YEM,BOF1,160.48,160,28-Jun-13,#,Y
551,MDN,YEM,DOF1,122.4,122,28-Jun-13,#,Y
551,MDN,YEM,YOFC,272.04,272,3-Dec-13,#,Y
551,MDN,SAV,AOF1,221.76,222,28-Jun-13,#,Y
551,MDN,SAV,BOF1,169.92,170,28-Jun-13,#,Y
551,MDN,SAV,DOF1,129.6,130,28-Jun-13,#,Y
551,MDN,SAV,YOFC,287.64,288,3-Dec-13,#,Y
551,MDN,JSP,AOF1,221.76,222,28-Jun-13,#,Y
551,MDN,JSP,BOF1,169.92,170,28-Jun-13,#,Y
551,MDN,JSP,DOF1,129.6,130,28-Jun-13,#,Y
551,MDN,JSP,YOFC,287.64,288,3-Dec-13,#,Y
551,MDN,JAX,AOF1,232.54,233,28-Jun-13,#,Y
551,MDN,JAX,BOF1,178.18,178,28-Jun-13,#,Y
551,MDN,JAX,DOF1,135.9,136,28-Jun-13,#,Y
551,MDN,JAX,YOFC,302.14,302,3-Dec-13,#,Y
551,MDN,PAK,AOF1,234.85,235,28-Jun-13,#,Y
551,MDN,PAK,BOF1,179.95,180,28-Jun-13,#,Y
551,MDN,PAK,DOF1,137.25,137,28-Jun-13,#,Y
551,MDN,PAK,YOFC,305.48,305,3-Dec-13,#,Y
551,MDN,DLD,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,DLD,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,DLD,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,DLD,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,WPK,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,WPK,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,WPK,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,WPK,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,ORL,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,ORL,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,ORL,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,ORL,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,KIS,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,KIS,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,KIS,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,KIS,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,LAK,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,LAK,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,LAK,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,LAK,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,TPA,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,TPA,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,TPA,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,TPA,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,WTH,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,WTH,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,WTH,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,WTH,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,SBG,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,SBG,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,SBG,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,SBG,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,OKE,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,OKE,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,OKE,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,OKE,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,WPB,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,WPB,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,WPB,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,WPB,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,DLB,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,DLB,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,DLB,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,DLB,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,DFB,AOF1,238.7,239,28-Jun-13,#,Y
551,MDN,DFB,BOF1,182.9,183,28-Jun-13,#,Y
551,MDN,DFB,DOF1,139.5,140,28-Jun-13,#,Y
551,MDN,DFB,YOFC,309.94,310,3-Dec-13,#,Y
551,MDN,FTL,AOF1,240.24,240,28-Jun-13,#,Y
551,MDN,FTL,BOF1,184.08,184,28-Jun-13,#,Y
551,MDN,FTL,DOF1,140.4,140,28-Jun-13,#,Y
551,MDN,FTL,YOFC,309.94,312,3-Dec-13,#,Y
551,MDN,HOL,AOF1,240.24,240,28-Jun-13,#,Y
551,MDN,HOL,BOF1,184.08,184,28-Jun-13,#,Y
551,MDN,HOL,DOF1,140.4,140,28-Jun-13,#,Y
551,MDN,HOL,YOFC,309.94,312,3-Dec-13,#,Y
551,MDN,MIA,AOF1,241.78,242,28-Jun-13,#,Y
551,MDN,MIA,BOF1,185.26,185,28-Jun-13,#,Y
551,MDN,MIA,DOF1,141.3,141,28-Jun-13,#,Y
551,MDN,MIA,YOFC,309.94,314,3-Dec-13,#,Y
551,MDN,DNC,AOF1,187.2,187,6-Nov-12,#,Y
551,MDN,DNC,BOF1,149.76,150,6-Nov-12,#,Y
551,MDN,DNC,DOF1,105.3,105,6-Nov-12,#,Y
551,MDN,DNC,YOFC,234,234,3-Dec-13,#,Y
551,MDN,BNC,AOF1,187.2,187,6-Nov-12,#,Y
551,MDN,BNC,BOF1,149.76,150,6-Nov-12,#,Y
551,MDN,BNC,DOF1,105.3,105,6-Nov-12,#,Y
551,MDN,BNC,YOFC,234,234,3-Dec-13,#,Y
551,MDN,BCV,AOF1,139.2,165,7-Oct-14,#,Y
551,MDN,BCV,BOF1,111.36,137,7-Oct-14,#,Y
551,MDN,BCV,DOF1,88.74,95,7-Oct-14,#,Y
551,MDN,BCV,EO8N,71.25,71,9-Oct-14,#,Y
551,MDN,BCV,J,48.62,49,7-Oct-14,#,Y
551,MDN,BCV,OBBF,187,187,7-Oct-14,#,Y
551,MDN,BCV,OBBS,49,49,7-Oct-14,#,Y
551,MDN,BCV,OBOF,197,197,7-Oct-14,#,Y
551,MDN,BCV,YOFC,171.13,187,7-Oct-14,21-Nov-14,Y
551,MDN,BCV,YOFC,171.13,191,22-Nov-14,1-Dec-14,Y
551,MDN,BCV,YOFC,171.13,187,2-Dec-14,#,Y
551,MDN,MSS,AOF1,139.2,165,7-Oct-14,#,Y
551,MDN,MSS,BOF1,111.36,137,7-Oct-14,#,Y
551,MDN,MSS,DOF1,88.74,95,7-Oct-14,#,Y
551,MDN,MSS,EO8N,71.25,71,9-Oct-14,#,Y
551,MDN,MSS,J,48.62,49,7-Oct-14,#,Y
551,MDN,MSS,OBBF,187,187,7-Oct-14,#,Y
551,MDN,MSS,OBBS,49,49,7-Oct-14,#,Y
551,MDN,MSS,OBOF,197,197,7-Oct-14,#,Y
551,MDN,MSS,YOFC,172.25,187,7-Oct-14,21-Nov-14,Y
551,MDN,MSS,YOFC,172.25,191,22-Nov-14,1-Dec-14,Y
551,MDN,MSS,YOFC,172.25,187,2-Dec-14,#,Y
551,MDN,CLP,AOF1,140,165,7-Oct-14,#,Y
551,MDN,CLP,BOF1,112,137,7-Oct-14,#,Y
551,MDN,CLP,DOF1,89.25,95,7-Oct-14,#,Y
551,MDN,CLP,EO8N,71.25,71,9-Oct-14,#,Y
551,MDN,CLP,J,48.62,49,7-Oct-14,#,Y
551,MDN,CLP,OBBF,187,187,7-Oct-14,#,Y
551,MDN,CLP,OBBS,49,49,7-Oct-14,#,Y
551,MDN,CLP,OBOF,197,197,7-Oct-14,#,Y
551,MDN,CLP,YOFC,174.5,187,7-Oct-14,21-Nov-14,Y
551,MDN,CLP,YOFC,174.5,191,22-Nov-14,1-Dec-14,Y
551,MDN,CLP,YOFC,174.5,187,2-Dec-14,#,Y
551,MDN,CVS,AOF1,140,165,7-Oct-14,#,Y
551,MDN,CVS,BOF1,112,137,7-Oct-14,#,Y
551,MDN,CVS,DOF1,89.25,95,7-Oct-14,#,Y
551,MDN,CVS,EO8N,71.25,71,9-Oct-14,#,Y
551,MDN,CVS,J,48.62,49,7-Oct-14,#,Y
551,MDN,CVS,OBBF,187,187,7-Oct-14,#,Y
551,MDN,CVS,OBBS,49,49,7-Oct-14,#,Y
551,MDN,CVS,OBOF,197,197,7-Oct-14,#,Y
551,MDN,CVS,YOFC,174.5,187,7-Oct-14,21-Nov-14,Y
551,MDN,CVS,YOFC,174.5,191,22-Nov-14,1-Dec-14,Y
551,MDN,CVS,YOFC,174.5,187,2-Dec-14,#,Y
551,MDN,LYH,AOF1,140,165,7-Oct-14,#,Y
551,MDN,LYH,BOF1,112,137,7-Oct-14,#,Y
551,MDN,LYH,DOF1,89.25,95,7-Oct-14,#,Y
551,MDN,LYH,EO8N,71.25,71,9-Oct-14,#,Y
551,MDN,LYH,J,48.62,49,7-Oct-14,#,Y
551,MDN,LYH,OBBF,187,187,7-Oct-14,#,Y
551,MDN,LYH,OBBS,49,49,7-Oct-14,#,Y
551,MDN,LYH,OBOF,197,197,7-Oct-14,#,Y
551,MDN,LYH,YOFC,174.5,187,7-Oct-14,21-Nov-14,Y
551,MDN,LYH,YOFC,174.5,191,22-Nov-14,1-Dec-14,Y
551,MDN,LYH,YOFC,174.5,187,2-Dec-14,#,Y
551,MDN,DAN,AOF1,165.6,166,28-Jun-13,#,Y
551,MDN,DAN,BOF1,132.48,137,7-Oct-14,#,Y
551,MDN,DAN,DOF1,105.57,106,28-Jun-13,#,Y
551,MDN,DAN,YOFC,207.16,207,3-Dec-13,#,Y
551,MDN,GRO,AOF1,191.2,191,28-Jun-13,#,Y
551,MDN,GRO,BOF1,152.96,153,28-Jun-13,#,Y
551,MDN,GRO,DOF1,121.89,122,28-Jun-13,#,Y
551,MDN,GRO,YOFC,238.68,239,3-Dec-13,#,Y
551,MDN,HPT,AOF1,191.2,191,28-Jun-13,#,Y
551,MDN,HPT,BOF1,152.96,153,28-Jun-13,#,Y
551,MDN,HPT,DOF1,121.89,122,28-Jun-13,#,Y
551,MDN,HPT,YOFC,238.68,239,3-Dec-13,#,Y
551,MDN,SAL,AOF1,191.2,191,28-Jun-13,#,Y
551,MDN,SAL,BOF1,152.96,153,28-Jun-13,#,Y
551,MDN,SAL,DOF1,121.89,122,28-Jun-13,#,Y
551,MDN,SAL,YOFC,238.68,239,3-Dec-13,#,Y
551,MDN,KAN,AOF1,191.2,191,28-Jun-13,#,Y
551,MDN,KAN,BOF1,152.96,153,28-Jun-13,#,Y
551,MDN,KAN,DOF1,121.89,122,28-Jun-13,#,Y
551,MDN,KAN,YOFC,238.68,239,3-Dec-13,#,Y
551,MDN,CLT,AOF1,199.2,199,28-Jun-13,#,Y
551,MDN,CLT,BOF1,159.36,159,28-Jun-13,#,Y
551,MDN,CLT,DOF1,126.99,127,28-Jun-13,#,Y
551,MDN,CLT,YOFC,248.8,249,3-Dec-13,#,Y
551,MDN,GAS,AOF1,202.4,202,28-Jun-13,#,Y
551,MDN,GAS,BOF1,161.92,162,28-Jun-13,#,Y
551,MDN,GAS,DOF1,129.03,129,28-Jun-13,#,Y
551,MDN,GAS,YOFC,253.32,253,3-Dec-13,#,Y
551,MDN,SPB,AOF1,213.6,214,28-Jun-13,#,Y
551,MDN,SPB,BOF1,170.88,171,28-Jun-13,#,Y
551,MDN,SPB,DOF1,136.17,136,28-Jun-13,#,Y
551,MDN,SPB,YOFC,266.82,267,3-Dec-13,#,Y
551,MDN,GRV,AOF1,217.6,218,28-Jun-13,#,Y
551,MDN,GRV,BOF1,174.08,174,28-Jun-13,#,Y
551,MDN,GRV,DOF1,138.72,139,28-Jun-13,#,Y
551,MDN,GRV,YOFC,272.46,272,3-Dec-13,#,Y
551,MDN,CSN,AOF1,224.8,225,28-Jun-13,#,Y
551,MDN,CSN,BOF1,179.84,180,28-Jun-13,#,Y
551,MDN,CSN,DOF1,143.31,143,28-Jun-13,#,Y
551,MDN,CSN,YOFC,281.46,281,3-Dec-13,#,Y
551,MDN,TCA,AOF1,229.6,230,28-Jun-13,#,Y
551,MDN,TCA,BOF1,183.68,184,28-Jun-13,#,Y
551,MDN,TCA,DOF1,146.37,146,28-Jun-13,#,Y
551,MDN,TCA,YOFC,287.09,287,3-Dec-13,#,Y
551,MDN,GNS,AOF1,230.4,230,28-Jun-13,#,Y
551,MDN,GNS,BOF1,184.32,184,28-Jun-13,#,Y
551,MDN,GNS,DOF1,146.88,147,28-Jun-13,#,Y
551,MDN,GNS,YOFC,288.21,288,3-Dec-13,#,Y
551,MDN,ATL,AOF1,233.6,234,28-Jun-13,#,Y
551,MDN,ATL,BOF1,186.88,187,28-Jun-13,#,Y
551,MDN,ATL,DOF1,148.92,149,28-Jun-13,#,Y
551,MDN,ATL,YOFC,291.6,292,3-Dec-13,#,Y
551,MDN,ATN,AOF1,233.6,234,28-Jun-13,#,Y
551,MDN,ATN,BOF1,186.88,187,28-Jun-13,#,Y
551,MDN,ATN,DOF1,148.92,149,28-Jun-13,#,Y
551,MDN,ATN,YOFC,291.6,292,3-Dec-13,#,Y
551,MDN,BHM,AOF1,233.6,234,28-Jun-13,#,Y
